"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","467","1685247","0.0-13.0-2.147","[""unknown"",""unknown"",""unknown""]","519","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","148","0.4,0.8,0.2","50","false","false","-3750",""
"","","","","","html-keyboard-response","468","1685758","0.0-13.0-0.148","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","469","1689075","0.0-13.0-1.148","[""unknown"",""unknown"",""unknown""]","3317","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","470","1690080","0.0-13.0-2.148","[""unknown"",""unknown"",""unknown""]","3317","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","149","0.4,0.8,0.2","50","true","false","-3750",""
"","","","","","html-keyboard-response","471","1690594","0.0-13.0-0.149","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","472","1696707","0.0-13.0-1.149","[""unknown"",""unknown"",""unknown""]","6111","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","473","1697711","0.0-13.0-2.149","[""unknown"",""unknown"",""unknown""]","6111","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","150","0.4,0.8,0.2","49","true","false","-3750",""
"","","","","","html-keyboard-response","474","1698216","0.0-13.0-0.150","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","1702519","0.0-13.0-1.150","[""unknown"",""unknown"",""unknown""]","4302","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","476","1703523","0.0-13.0-2.150","[""unknown"",""unknown"",""unknown""]","4302","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","6435768bb77e91c2a4546f1e","04/01/2026","right","loss","2","volatile-stable","0","unknown","151","0.4,0.8,0.2","49","false","false","-3800",""
